pair_name,pair_a,pair_b,region_rank,region_id_raw,size_voxels,tfce_sum,tfce_max,tfce_threshold_used,mean_threshold_used,Layer,NoiseStd,Percent,idx_layer,idx_noise,idx_percent,tfce_value,score_value,mean_conjunction,std_conjunction,n_valid
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.4,0.4,13,3,4,2.22631501274434,0.5497735799795822,0.004272151898734179,0.007769747912063801,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.4,0.5,13,3,5,2.744989656848643,0.6003544073973215,0.004905063291139241,0.008169279472759852,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.5,0.4,13,4,4,2.8865826233916074,0.6130355579139136,0.005063291139240507,0.00825837594300448,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.6,0.3,13,5,3,1.7788069765886632,0.4989770190155395,0.0036392405063291147,0.0072924030378977815,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.7,0.3,13,6,3,3.884728120306569,0.7031640165400403,0.005537974683544305,0.00787479363175356,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.7,0.4,13,6,4,2.3328752527129897,0.5607378263027832,0.003006329113924052,0.0053603809750382625,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.8,0.3,13,7,3,1.7872443635413404,0.5000179821819902,0.002215189873417722,0.004429220416775861,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,1.9,0.2,13,8,2,3.5911097201428976,0.670633886916179,0.005537974683544305,0.008256821132495925,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,13.0,2.0,0.2,13,9,2,1.978703540776591,0.5226819450713401,0.0026898734177215194,0.005145291053451985,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.1,0.7,14,0,7,1.8599205951750382,0.5088299528281477,0.003006329113924051,0.005907317891300336,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.1,0.8,14,0,8,4.692088666782095,0.7473281683592053,0.009018987341772153,0.012067309109201344,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.1,0.9,14,0,9,5.612602599298003,0.8031882832219095,0.009493670886075951,0.011818981795542435,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.1,1.0,14,0,10,5.0796170987466,0.7715813445988087,0.008649789029535867,0.011209469369283949,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.2,0.6,14,1,6,1.544489088900196,0.4689752415172483,0.004272151898734178,0.009108546774607406,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.2,0.7,14,1,7,4.989463416762011,0.7660517464874239,0.011075949367088608,0.014457487194729527,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.2,0.8,14,1,8,3.082661501449654,0.6299212509807878,0.008544303797468355,0.01356308246930052,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.2,0.9,14,1,9,1.7872443635413395,0.5000179821819901,0.0022151898734177216,0.004429220416775861,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.2,1.0,14,1,10,1.8218536957526255,0.504246345011664,0.0021097046413502112,0.004182876912982702,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.3,0.5,14,2,5,1.7034503689629004,0.489596408940807,0.004746835443037976,0.009694404942424477,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.3,0.6,14,2,6,4.572633281401416,0.739581118222322,0.007753164556962028,0.01048218347498886,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.3,0.7,14,2,7,2.4176336350500764,0.5692815549140442,0.0036392405063291147,0.006391690005349995,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.4,0.4,14,3,4,2.6322076271153505,0.5899868291523976,0.0031645569620253173,0.005362775605926095,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.4,0.5,14,3,5,5.673232449993156,0.8066614092317625,0.011708860759493673,0.014514211246618084,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.4,0.6,14,3,6,2.5477662806206625,0.5820144067322058,0.004430379746835443,0.007611147904912484,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.5,0.4,14,4,4,5.666845213479454,0.806295591975325,0.011550632911392402,0.014324556317497376,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.5,0.5,14,4,5,2.2463893240775126,0.5518887896866381,0.003164556962025317,0.00573304827414985,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.6,0.3,14,5,3,5.440347922478891,0.8144952004442185,0.004272151898734177,0.005244152944307324,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.6,0.4,14,5,4,4.041950668862895,0.7036337546175488,0.005063291139240507,0.0071949184817570256,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.7,0.3,14,6,3,3.87928154736356,0.6920061862667198,0.008860759493670886,0.012803451274451014,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.8,0.2,14,7,2,5.288837014966775,0.7842088928850334,0.006645569620253167,0.008473233945249868,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.8,0.3,14,7,3,4.5854968666374,0.7404212684639626,0.0037974683544303818,0.005127794263714765,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,1.9,0.2,14,8,2,5.3589890020721835,0.7883890747641111,0.009177215189873418,0.011639464693932086,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,14.0,2.0,0.2,14,9,2,5.905723976542547,0.8298055237050106,0.007753164556962027,0.009342351346162184,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.1,0.7,15,0,7,1.7414562252007986,0.4943380807281848,0.0033227848101265826,0.006720684894742387,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.1,0.8,15,0,8,2.9912529901411924,0.6221316527869036,0.0056962025316455705,0.0091549439326529,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.1,0.9,15,0,9,11.798132710424873,1.0794739462803198,0.010443037974683548,0.00967319177708591,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.1,1.0,15,0,10,4.96663756427587,0.7646389611160311,0.008860759493670888,0.011587161137823975,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.2,0.6,15,1,6,1.9947058782174603,0.5244992370106701,0.003006329113924051,0.0057308083645999505,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.2,0.7,15,1,7,5.2875051781467945,0.7841292283047642,0.009335443037974683,0.011904490448503365,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.2,0.8,15,1,8,5.294379494162312,0.7951158713908036,0.01170886075949367,0.014724980427246062,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.2,0.9,15,1,9,3.536580270567644,0.6664441936210735,0.00379746835443038,0.005697104043486561,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.2,1.0,15,1,10,2.8474272455841407,0.6095736637707315,0.0021097046413502112,0.0034599510986742664,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.3,0.5,15,2,5,4.025093128815973,0.7024386454770438,0.0034810126582278484,0.004954610971352245,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.3,0.6,15,2,6,11.147739726529778,1.05550930459235,0.012658227848101267,0.011991530802928377,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.3,0.7,15,2,7,3.430489116824305,0.6582121290580799,0.006329113924050634,0.009614614244465192,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.3,0.8,15,2,8,3.328933507460719,0.6501473112097989,0.003481012658227848,0.0053531906552691175,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.4,0.4,15,3,4,5.568406825904576,0.8006378813639835,0.006962025316455697,0.008694598195522606,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.4,0.5,15,3,5,13.380302371422443,1.1861419028079285,0.021835443037974685,0.018407794922668277,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.4,0.6,15,3,6,5.318386874745531,0.7859727238853097,0.004746835443037976,0.006038440426854611,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.5,0.3,15,4,3,1.9043593240650523,0.5141005782320965,0.0025316455696202536,0.004923416888084715,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.5,0.4,15,4,4,5.8137652707903245,0.8146438430540003,0.011708860759493669,0.014371981345563946,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.5,0.5,15,4,5,5.741598808430092,0.8105670331242559,0.005854430379746837,0.007221635686503897,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.6,0.3,15,5,3,5.426002961680391,0.7923398367485808,0.010443037974683546,0.013178998644946652,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.6,0.4,15,5,4,4.425166522017494,0.7298715823362665,0.00917721518987342,0.01257273956182513,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.6,0.5,15,5,5,2.4725275739658965,0.5747225281175813,0.0028481012658227852,0.004954610971352245,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.7,0.3,15,6,3,9.019513593880404,0.9708244424218155,0.015031645569620255,0.015482381868839603,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.7,0.4,15,6,4,2.782380506800433,0.6037349530010888,0.002215189873417722,0.003668142994630836,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.7,0.5,15,6,5,2.803150069161801,0.6558586585575895,0.002215189873417722,0.0033765415548977023,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.8,0.2,15,7,2,2.11092762312914,0.5374268003869935,0.005063291139240507,0.009420359589053807,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.8,0.3,15,7,3,6.979252748147099,0.8766304937521113,0.007278481012658229,0.008301792413146877,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.8,0.4,15,7,4,2.9448817986040687,0.6181252694315805,0.002056962025316456,0.003326742978713699,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.9,0.2,15,8,2,10.209102000705444,1.0726366728092838,0.012816455696202536,0.011947552591098403,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,1.9,0.3,15,8,3,3.400676568702812,0.6558586585575895,0.002215189873417722,0.0033765415548977023,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,2.0,0.2,15,9,2,5.898604676569649,0.8194134809754652,0.011234177215189873,0.013709022444122134,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,15.0,2.0,0.3,15,9,3,3.2061649397650953,0.6401761921450593,0.0023734177215189883,0.0037064445295541216,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.1,0.7,16,0,7,1.6149215494073608,0.4783292645157981,0.006645569620253165,0.013892295086137632,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.1,0.8,16,0,8,8.08784413913177,0.929618814054556,0.010759493670886076,0.011573091991488718,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.1,0.9,16,0,9,14.18534674331249,1.1611628905059561,0.016772151898734173,0.0144432713730078,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.1,1.0,16,0,10,11.668435108858008,1.0747705280108693,0.016244725738396623,0.015113599177241619,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.2,0.6,16,1,6,2.804873749826814,0.6057631473204295,0.006012658227848103,0.009924757706530797,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.2,0.7,16,1,7,14.29052057744336,1.3287334592392461,0.016772151898734176,0.012621660912247153,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.2,0.8,16,1,8,4.433392675661095,0.7304184343322663,0.013765822784810122,0.01884548872176201,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.2,0.9,16,1,9,6.695840431332895,0.8621913643608821,0.0047468354430379766,0.005504547421663949,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.2,1.0,16,1,10,4.01357449921864,0.701620179191382,0.0037974683544303805,0.005411427502879074,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.3,0.5,16,2,5,5.1380352843292085,0.7751383106250588,0.010284810126582278,0.01326735480275614,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.3,0.6,16,2,6,13.905253531432066,1.4879635846276575,0.02151898734177215,0.014461038966603461,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.3,0.7,16,2,7,6.352691044409451,0.8441369637754265,0.00791139240506329,0.009371166774547302,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.3,0.8,16,2,8,2.9234836260417465,0.616263613581474,0.004272151898734177,0.006931344867655198,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.3,0.9,16,2,9,2.0610335399226116,0.5319188399187949,0.0023734177215189874,0.004460992212724265,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.4,0.4,16,3,4,4.699894173994804,0.7478317996004884,0.00759493670886076,0.01015494243641174,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,16.0,1.4,0.5,16,3,5,13.30731362541803,1.1319835274013492,0.017246835443037976,0.01523494206589814,40
